14888	29.003292	5000	5000	500	1
767218598019237	163208762046
767643799799244	128849030397
767828483391303	150323865612
768056116656728	128849032326
768833505723137	111669151613
769082613831453	137438963027
769310247095793	128849028352
769786988464547	107374182692
770401168785517	154618833613
772041846295968	146028891054
772509997728916	137438957426
772509997728916	120259091568
772509997728916	133143999985
772509997728916	120259092117
772668911521185	128849024822
772668911521186	128849024823
772741925964944	154618823709
772905134727091	146028891054
774382603479050	124554056866
774489977663217	115964121964
776092000480371	137438955760
776246619292241	120259098356
776246619292242	120259098357
776401238104631	128849029887
776680410981745	111669154316
776908044245872	154618826037
776908044245872	163208772530
779485024617667	137438966387
779553744098669	103079215818
779832916969139	158913794608
779832916969139	150323859566
780966788353001	158913790891
781134292061165	137438968624
781134292061166	146028903219
781353335408718	158913804866
783436394540953	128849019543
783646847927398	163208762046
783883071127807	115964128476
784445711847606	141733933113
784961107926297	128849026286
785356244910830	167503731270
785377719749881	120259096383
785377719749881	115964130201
785622532884623	120259095571
785678367458277	158913802376
785678367458277	163208768630
785940360466896	133143993710
785940360466896	137438956432
787443599022515	141733935498
788109318954233	128849030495
788538815691608	158913804866
789174470843222	115964129197
789470823581008	141733929056
789470823581009	133143994465
789539543066572	137438967568
789823010919793	158913804866
790115068697721	115964121964
791390673966105	154618834787
791979084480604	120259090325
791979084480604	115964128920
793297639450609	115964119862
793374948857138	124554056161
793795855652378	141733929030
793795855652378	171798706502
793821625464669	115964119915
794208172509737	133143999459
794543179963091	124554058416
794998446495842	154618822729
795019921341502	115964119862
795221784794950	141733921041
797919024258482	133143993250
798086527987576	124554066387
798086527987576	137438956570
798086527987576	150323859406
798086527987576	137438960392
798086527987589	141733935585
798086527987589	137438964779
798086527987589	154618826716
798086527987589	146028890874
798086527987589	141733927702
798301276351397	115964126195
798498844843722	120259098357
801466667250268	120259090325
801466667250268	115964128920
802085142546383	115964128476
802733682595668	133143988581
803442352194324	141733930311
803768769712153	146028890426
804168201666809	120259094475
804537568864585	124554051781
804889756191038	150323857266
805602720743688	133143992912
805602720744916	124554053797
805602720744916	115964125367
805602720744916	128849023605
805641375450186	115964125728
805989267823935	111669149724
806650692764254	115964129197
807118844226900	133143986408
807432376813154	163208768344
807432376813154	146028902967
807638535259293	133143999372
808209765892708	176093662479
808746636815640	180388641972
809420946694266	137438968222
810189745816847	124554058371
810400199249287	141733921046
810722321773215	124554056131
811357976930448	111669154316
811357976930612	128849025462
811357976930612	111669163461
811357976933544	115964126914
811357976933544	107374184916
811357976933544	115964125418
811357976934366	128849032500
811357976934366	120259090919
811357976934366	120259098856
811357976934482	128849025462
811357976934482	111669163461
811357976935623	146028896839
811357976935793	124554062248
811357976935799	120259090919
811357976935799	128849032500
811357976935799	120259098856
811357976939492	124554062248
811418106474097	115964121966
813196222932189	137438959521
813196222932189	133143998116
813410971288312	137438960966
813410971288312	133143999187
813965022076634	137438960966
813965022076634	133143999187
813965022077681	141733932773
814033741563494	128849022056
814364454030210	133143996652
815738843578482	150323861774
815846217751059	103079220476
815902052331268	128849030495
816176930241210	163208768344
816176930241210	146028902967
816919959568794	146028899303
817667283878624	124554055516
818281464201852	120259087031
818594996834550	111669161376
819784702768632	124554052552
819784702768632	115964123541
819784702768632	137438957769
819784702768632	120259087228
820510552247473	133143995715
820510552247473	120259096206
821154797322937	137438963683
822481942236219	115964117689
822761115111046	120259090325
822761115111046	115964128920
823057467848840	141733922014
823091827577361	128849025487
823886396528851	141733930311
823985180776490	115964121966
825020267899426	120259095848
825020267899598	133143990907
825020267900212	146028896839
825020267900344	120259090419
825020267901841	111669158278
825020267903071	128849021213
825020267904691	150323857024
825020267905132	133143996652
825020267905585	146028891211
825020267905592	146028891218
825020267906104	124554063046
825020267906515	124554054859
825020267907918	111669163479
825020267908064	111669158278
825020267908103	124554053137
825020267908105	133143987733
825020267908159	124554052438
825020267908519	120259089279
825020267908614	128849022405
825020267909489	146028891211
825247901164285	150323869857
825247901164285	150323859614
825247901164285	154618823275
825247901164285	150323863565
826678125269507	146028897499
827227881109633	137438965170
827657377824787	141733927415
827657377824787	137438967106
827657377824787	128849028268
827657377824787	128849033461
827674557680253	154618823709
827734687227368	111669161376
829177796249353	128849021311
830101214202991	115964119678
832506395901511	133143997710
832957367453229	167503736975
832957367453229	167503735933
832957367453234	158913790569
832957367453234	150323859612
832957367453234	141733922011
832957367453234	150323869855
834649584567202	124554058775
834649584567274	137438955760
834649584567667	133143995715
834649584567667	120259096206
834782728555800	128849030495
836616679596217	146028899024
837308169323133	137438954117
838678263912453	128849031210
838678263912453	150323859400
838678263912453	146028894978
838678263912453	141733927270
838678263912453	128849019753
838678263912453	124554066381
839266674431857	158913794316
839670401340372	158913790891
841323963757037	107374194612
841512942318732	137438961730
842333281062389	154618826815
842350460939000	137438965587
842350460939000	146028899139
842350460939000	133144001061
842724123088230	115964129197
842986116101587	154618836892
844188706948959	141733935854
844596728829944	141733925956
845030520522354	137438965506
845198024254137	124554059858
845464312217960	128849028159
845803614650402	120259096364
846559528886219	158913801204
846645428225822	133143997062
846645428225822	146028891300
846645428225822	154618828196
847027680330911	133143988875
847800774442111	141733920980
850618272973738	128849030907
850884560945964	115964129197
851017704931499	120259085457
851017704931756	137438959500
851017704933024	133143992912
851017704933086	137438959500
851017704934072	120259090919
851017704934072	120259098856
851017704934072	128849032500
851017704934395	120259090919
851017704934395	120259098856
851017704934395	128849032500
851017704935087	120259085457
851017704936522	111669158278
851017704937204	120259085457
851017704937514	115964117689
851017704937710	137438957989
851017704937869	146028896839
851017704937927	111669152072
851649065131895	128849019543
851954007806133	137438968698
854118671329837	128849028073
854659837208912	120259095848
855750758891655	137438965845
855750758891655	150323859496
855750758891655	141733931945
855750758891668	111669160886
855750758891668	124554063971
855750758891674	120259096680
855750758891674	124554062781
855750758891682	133143998576
855750758891682	141733932126
855750758891692	150323866730
855750758891692	137438965882
855750758891701	146028900483
855750758891701	150323866737
855750758891707	163208768630
855750758891707	158913802376
855750758891714	167503736975
855750758891714	167503735933
855750758891781	133143993710
855750758891781	137438956432
855750758891784	124554053546
855750758891784	115964124529
855750758891793	115964119915
855750758891816	128849019655
855750758891816	115964123240
855750758891816	124554058802
855750758891816	120259088126
855750758891816	120259093191
855750758891816	128849032224
855750758891816	120259094332
855750758891816	111669159342
855750758891826	133143988374
855750758891826	128849028933
855750758891826	124554057841
855750758891826	133143992843
855750758891826	133143999528
855750758891826	128849022727
855750758891826	133143986960
855750758891826	124554060496
855750758891826	128849026107
855750758891826	120259093943
855750758891946	141733932584
855750758892069	133143997923
855750758892201	137438964258
855750758892201	137438965345
855750758892202	128849029667
855750758892257	128849019655
855750758892257	120259088126
855750758892257	128849032224
855750758892257	120259093191
855750758892257	120259094332
855750758892257	124554058802
855750758892257	115964123240
855750758892257	111669159342
855750758892419	133143999985
855750758892419	137438957426
855750758892419	120259092117
855750758892419	120259091568
855750758892494	133143994075
855750758892494	128849030308
855750758892562	146028901716
855750758892858	137438956865
855750758892868	146028891467
855750758892873	133143989584
855750758893228	133143996652
855750758893386	120259090919
855750758893386	120259098856
855750758893386	128849032500
855750758893592	133143999985
855750758893592	137438957426
855750758893592	120259092117
855750758893592	120259091568
855750758893659	120259090419
855750758893759	133143988350
855750758893759	128849020157
855750758893824	128849031052
855750758893907	141733921762
855750758894032	128849021213
855750758894040	115964124400
855750758894041	115964124401
855750758894346	158913802730
855750758894346	146028894448
855750758894417	146028899303
855750758894722	158913793754
855750758894722	150323868516
855750758894898	124554060275
855750758895120	150323855890
855750758895120	158913794168
855750758895120	171798696506
855750758895127	137438966136
855750758895147	111669162783
855750758895150	120259097379
855750758895290	111669162783
855750758895293	120259097379
855750758895374	115964130509
855750758895432	133143988350
855750758895432	128849020157
855750758895454	141733928191
855750758895465	128849026314
855750758895472	137438966136
855750758895633	146028894448
855750758895633	158913802730
855750758895778	111669158278
855750758895785	107374190989
855750758895795	120259092888
855750758895806	141733929380
855750758895827	150323866737
855750758895827	146028900483
855750758895893	150323860861
855750758895931	128849032013
855750758896050	154618824964
855750758896060	133143988495
855750758896061	133143988496
855750758896065	124554053909
855750758896074	128849021213
855750758896111	133143991396
855750758896112	120259084728
855750758896450	133143995287
855750758896638	128849026592
855750758896658	154618833209
855750758896658	141733930379
855750758896751	128849026592
855810888434909	133143996566
856154485826580	120259098856
856154485826580	120259090919
856154485826580	128849032500
856528147980378	133143995715
856528147980378	120259096206
856528147980382	141733930311
856528147980545	146028896205
856652702037357	128849030495
856798730913009	111669150403
857030659147599	154618830388
857460155875996	133143995651
857494515622701	137438965813
858606912150241	150323855528
858980574305793	120259095756
859096538417836	107374189242
859521740188023	124554056161
859573279789543	120259095756
859616229461841	124554051781
860599776974238	133143995651
861583324483787	167503731270
862837454944613	128849021673
862863224739759	107374194612
863288426503116	133143996652
863288426505637	163208768630
863288426505637	158913802376
863438750354778	107374196070
863438750354778	120259091382
863438750354778	115964129098
863949851468573	107374194612
864787370085922	107374194129
864838909692880	120259091043
865130967469479	141733928772
865405845373145	120259097648
865405845373145	111669156371
865465974924498	120259086008
865465974924498	133143990955
865697903154801	154618825710
866518241906988	115964119569
868244818758380	115964125418
868244818758380	107374184916
868244818758380	115964126914
868648545683615	120259091043
871062317307548	124554060472
871062317307548	128849024958
871904130898934	103079223831
872041569848808	133143994580
872123174225111	137438955760
872179008806295	128849027719
872685814948597	137438959403
873480383905497	158913790019
874180463564808	111669149724
874807528791537	128849028966
875288565123401	133143988350
875288565123401	128849020157
875769601464038	124554053420
876452501269110	124554054859
876551285511780	124554066209
876963602374541	133143995120
876963602374541	115964124295
877126811124160	167503728244
877478998446305	150323861774
878698769159992	115964119862
878767488637238	133143986395
880803303129892	115964121966
881786850661328	120259085469
882023073851455	158913794868
882585714579466	124554059350
882620074299528	163208763714
882942196843011	115964119864
883363103639139	141733929380
883788305414116	120259088874
883960104101502	141733935524
884247866901553	124554064702
884247866901933	120259090919
884247866901933	128849032500
884247866901933	120259098856
884247866902641	154618827459
884247866902716	124554064702
884247866903007	128849032500
884247866903007	120259090919
884247866903007	120259098856
884247866903463	128849025462
884247866903463	111669163461
884651593844661	141733920980
884655888797305	103079220130
884960831479835	141733921774
886167717283599	150323860762
886923631534021	158913794316
887434732639248	128849028966
887975898513986	115964117896
887975898514356	124554053909
887975898514605	171798707372
887975898515041	120259095108
887975898515046	115964127817
887975898515676	146028896839
887975898515778	128849025462
887975898515778	111669163461
887975898516353	120259095108
887975898517218	107374187273
887975898517218	115964128555
887975898517221	111669154572
887975898517808	124554064702
887975898518254	107374187273
887975898518254	115964128555
887975898518300	128849025462
887975898518300	111669163461
888186351917723	124554058416
888748992631253	141733930515
888800532240972	133143999002
889530676681253	128849025662
889921518699151	133143997142
890123382176429	115964126190
890655958115441	115964128920
890655958115441	120259090325
891600850914292	133143995910
891600850914293	158913790977
891682455293375	120259091043
891970218102786	128849027757
891970218102786	133143987945
891970218102786	128849024947
891970218102936	128849032500
891970218102936	120259098856
891970218102936	120259090919
892507089021969	115964125918
892631643077746	103079215813
892730427312035	146028891252
893168513975259	158913803530
893168513975259	133143999648
893576535880670	128849033813
894070457117735	137438968624
894212191043544	154618825710
894336745079913	158913793754
894336745079913	150323868516
894521428683080	133143996567
894581558215653	163208768630
894581558215653	158913802376
894761946847779	154618830841
894761946847779	146028891438
894761946848255	171798696506
894761946848255	150323855890
894761946848255	158913794168
894761946848263	128849028057
894761946848263	137438956791
894761946848263	128849019418
894761946848302	154618832423
894761946848302	146028897434
894761946848370	176093662479
894761946848619	171798696506
894761946848619	158913794168
894761946848619	150323855890
894761946848733	158913790977
894761946849108	137438965587
894761946849108	133144001061
894761946849108	146028899139
894761946849312	141733921041
894761946849555	163208770818
894761946849564	158913803530
894761946849564	133143999648
894761946849573	150323858452
894761946849654	146028891438
894761946849654	154618830841
894761946849671	141733930517
894761946849720	137438963027
894761946849725	141733930328
894761946849903	146028890024
894761946849922	146028899587
894761946850500	146028899024
894761946850569	107374194129
894761946850578	115964128730
894761946850663	128849029667
894761946850767	154618833613
894761946850904	133143999985
894761946850904	137438957426
894761946850904	120259091568
894761946850904	120259092117
894761946851326	137438954869
894761946851348	154618830841
894761946851348	146028891438
894761946851354	163208772530
894761946851354	154618826037
894761946851398	154618830841
894761946851398	146028891438
894761946851493	137438968698
894761946851532	124554064702
894761946851645	150323860861
894761946851886	124554053137
894761946852062	146028897434
894761946852062	154618832423
894761946852087	115964124294
894761946852132	154618837942
894761946852172	111669156905
894761946852299	141733932584
894761946852399	154618837942
894761946852405	137438965106
894761946852405	150323870652
894761946852438	128849020157
894761946852438	133143988350
894761946852533	124554059729
894761946852651	141733925883
894761946852670	141733931550
894761946852673	137438964258
894761946852673	137438965345
894761946852674	128849029667
894761946852701	133143997142
894761946852719	120259085469
894761946852984	133144001061
894761946852984	137438965587
894761946852984	146028899139
894761946852999	163208768344
894761946852999	146028902967
894761946853347	137438955555
894761946853347	137438959258
894761946853347	150323861700
894761946853449	154618826965
894761946853460	133143990497
894761946853496	141733930379
894761946853496	154618833209
894761946853636	171798696506
894761946853636	158913794168
894761946853636	150323855890
894761946853718	146028888996
894761946853841	137438955760
894761946853933	150323858452
894761946853953	150323855890
894761946853953	171798696506
894761946853953	158913794168
894761946853961	128849028057
894761946853961	128849019418
894761946853961	137438956791
894761946854270	146028896839
894761946854543	128849027912
894761946854634	146028891438
894761946854634	154618830841
894761946854755	146028897434
894761946854755	154618832423
894761946854772	137438957399
894761946854777	124554055516
894761946854818	154618837942
894761946854824	150323870652
894761946854824	137438965106
894761946854844	146028897434
894761946854844	154618832423
894761946854882	141733929380
894761946854905	163208768630
894761946854905	158913802376
894761946855018	158913794168
894761946855018	150323855890
894761946855018	171798696506
894761946855182	150323858452
894761946855262	137438965587
894761946855262	146028899139
894761946855262	133144001061
894761946855280	146028902967
894761946855280	163208768344
894761946855488	146028888616
894942335468224	133143992912
894942335469203	124554066745
894942335469999	137438957989
894942335470540	124554058775
894942335470796	111669152072
894942335470883	120259095108
894942335471187	115964128458
894942335471189	120259095756
894942335471381	146028896839
894942335471688	115964117896
894942335471735	171798707372
894942335473037	137438957989
894942335474621	115964117896
894942335474860	171798707372
894942335474909	124554052438
894942335476128	124554064702
894942335478987	171798707372
894942335478993	180388641972
894942335479085	124554054859
894942335479320	137438957989
894942335479424	124554055920
894942335479424	120259095563
894942335479424	124554059675
894942335479424	128849024064
894942335479424	128849021609
894942335479424	115964119567
894942335479468	128849032500
894942335479468	120259090919
894942335479468	120259098856
894942335481404	146028896839
894942335481699	115964117896
894942335482128	115964117896
894946630436702	124554058775
895423371814948	111669149724
896363969650677	124554052642
897025394618425	133143999187
897025394618425	137438960966
899275957478677	137438961605
899593785050228	133143999608
899593785050229	128849032314
899602374984839	133143999608
899602374984840	128849032314
899658209558904	133143998576
899658209558904	141733932126
899696864289769	107374187273
899696864289769	115964128555
899842893167991	150323860265
899958857281000	120259084728
900203670421828	120259091043
900491433214025	124554061701
901298887081523	124554059350
901384786413647	137438967553
901883002633998	158913794868
902471413141364	120259098357
903059823664731	146028899587
904146450384923	133143998342
904597421965192	133144001061
904597421965192	137438965587
904597421965192	146028899139
904713386080460	120259091043
906066300772180	124554056161
906156495081514	128849021673
906860869726159	111669163421
907333316117864	141733920980
907621078938478	133143998079
908785015064038	154618826037
908785015064038	163208772530
909025533246027	133144000088
909313296053277	124554058371
909480799765632	150323858452
909519454475145	141733920980
909682663232335	124554054859
909682663233423	128849032500
909682663233423	120259090919
909682663233423	120259098856
909682663233528	111669158278
909682663234165	146028896839
910361268084234	141733925628
910623261078716	107374194612
910863779241285	146028891252
911061347743865	124554051781
911263211203454	120259095563
911263211203454	124554059675
911263211203454	124554055920
911263211203454	128849024064
911263211203454	115964119567
911263211203454	128849021609
911563858917144	146028894953
911628283418420	128849022405
911654053235242	141733921774
913402104910426	124554051781
913659802946228	120259097379
913994810405547	141733920980
914011990267612	120259090373
914011990267612	115964125887
914119364463339	128849021715
914901048494773	103079228369
915180221370851	146028899587
917224625799448	124554054859
917224625799493	120259086008
917224625799493	133143990955
917224625799703	137438960174
917224625799703	154618828201
917224625799703	141733934156
917228920766733	124554064702
917228920767048	158913793689
917684187304239	171798707372
917894640705033	146028897499
918530295869578	146028896839
918530295870567	133143995715
918530295870567	120259096206
918530295870569	141733930311
918530295871276	137438959500
918530295871858	107374187273
918530295871858	115964128555
918530295874129	146028896839
918530295874530	128849025462
918530295874530	111669163461
918530295874862	115964125418
918530295874862	107374184916
918530295874862	115964126914
918530295875168	115964121966
918530295876477	133143992912
919311979917170	124554066209
920020649516401	150323860754
920600470098093	133144001061
920600470098093	137438965587
920600470098093	146028899139
920737909053028	133143996269
920982722190197	146028899303
921644147147766	150323868516
921644147147766	158913793754
922228262703358	111669149724
922881097729117	154618823709
922881097730033	133144001061
922881097730033	146028899139
922881097730033	137438965587
922949817211692	176093662479
922984176944328	133143995120
922984176944328	115964124295
923632717012112	171798693549
923632717012112	158913794718
924294141982204	158913802086
924942682035693	133143995133
924942682035693	124554053120
924942682035807	158913794168
924942682035807	150323855890
924942682035807	171798696506
924942682035819	128849019418
924942682035819	137438956791
924942682035819	128849028057
924942682035874	111669158278
924942682035942	128849023333
924942682035954	133143990640
924942682035959	115964121461
924942682036012	171798707372
924942682036020	180388641972
924942682036086	141733924069
924942682036129	141733925665
924942682036137	150323860265
924942682036149	158913794868
924942682036174	150323858452
924942682036241	133143988540
924942682036314	150323858452
924942682036648	115964119567
924942682036648	124554055920
924942682036648	128849021609
924942682036648	120259095563
924942682036648	128849024064
924942682036648	124554059675
924942682036704	128849020500
924942682037057	128849023065
924942682037181	150323865612
924942682037253	128849025466
924942682037253	107374196170
924942682037266	124554053420
924942682037372	176093662479
924942682037609	128849019753
924942682037609	128849031210
924942682037609	150323859400
924942682037609	146028894978
924942682037609	124554066381
924942682037609	141733927270
924942682037620	137438965813
924942682037639	120259086008
924942682037639	133143990955
924942682037665	150323864665
924942682037756	150323858452
924942682038090	150323858452
924942682038101	137438965813
924942682038120	120259086008
924942682038120	133143990955
924942682038149	133143996617
924942682038472	128849027912
924942682038524	115964128458
924942682038526	120259095756
924942682038563	150323857266
924942682038626	154618830841
924942682038626	146028891438
924942682038648	137438955103
924942682038697	150323860861
924942682038759	158913801950
924942682038759	141733932962
924942682038775	146028900483
924942682038775	150323866737
924942682038796	154618826965
924942682038808	133143990497
924942682038902	146028897434
924942682038902	154618832423
924942682038964	137438959500
924942682038972	115964128920
924942682038972	120259090325
924942682038987	137438959521
924942682038987	133143998116
924942682039007	141733932584
924942682039114	141733925857
924942682039117	120259089380
924942682039124	124554056683
924942682039207	154618830841
924942682039207	146028891438
924942682039223	163208765447
924942682039549	115964119567
924942682039549	120259095563
924942682039549	124554055920
924942682039549	128849024064
924942682039549	128849021609
924942682039549	124554059675
924942682039558	120259095571
924942682039572	133143990324
924942682039588	150323860781
924942682039588	137438953855
924942682039588	141733925933
924942682039588	141733926384
924942682039590	128849024303
924942682039590	133143991794
924942682039590	133143991343
924942682039590	128849019265
924942682039603	111669152072
924942682039609	107374184779
924942682039688	150323855890
924942682039688	158913794168
924942682039688	171798696506
924942682039754	158913802730
924942682039754	146028894448
924942682039794	146028896839
924942682039811	128849032013
924942682039869	141733925519
924942682039904	133143998342
924942682039916	141733934156
924942682039916	154618828201
924942682039916	137438960174
924942682039979	133143997921
924942682040025	150323860861
924942682040129	146028891467
924942682040134	133143989584
924942682040149	133143999002
924942682040162	124554064422
924942682040358	133143995229
924942682040374	150323861262
924942682040374	137438968577
924942682040374	154618831471
924942682040374	154618835411
924942682040487	141733921774
924942682040499	137438967004
924942682040553	141733930515
924942682040555	141733930517
924942682040575	124554053137
924942682040577	133143987733
924942682040645	137438965345
924942682040645	137438964258
924942682040662	133143995287
924942682040671	124554060705
924942682040675	115964121461
924942682040846	128849032013
924942682040851	133143997710
924942682040869	146028899024
924942682040875	133143997142
924942682040943	137438959258
924942682040943	150323861700
924942682040943	137438955555
924942682040946	133143988262
924942682040946	133143991965
924942682040946	146028894407
924942682040966	141733925883
924942682041055	150323864665
924942682041083	141733921774
924942682041191	107374194129
924942682041200	115964128730
924942682041206	133143997921
924942682041208	133143997923
924942682041365	124554054859
924942682041401	171798696506
924942682041401	158913794168
924942682041401	150323855890
924942682041407	137438966136
924942682041425	111669162783
924942682041898	154618832423
924942682041898	146028897434
924942682041949	137438966136
924942682041967	141733933450
924942682041969	124554064268
924942682041992	146028899024
924942682041998	133143997142
924942682042140	158913794718
924942682042140	171798693549
924942682042194	150323855890
924942682042194	171798696506
924942682042194	158913794168
924942682042282	137438963027
924942682042287	141733930328
924942682042368	146028896205
924942682042590	128849023998
924942682042641	146028896839
924942682042764	176093662479
924942682042831	154618832423
924942682042831	146028897434
924942682042913	154618826349
924942682042920	167503728244
924942682042929	146028891773
924942682042974	128849023998
924942682043369	137438966387
924942682043387	137438955555
924942682043387	137438959258
924942682043387	150323861700
924942682043498	133143999930
924942682043529	107374194129
924942682043539	115964128730
924942682043544	133143997921
924942682043702	171798696506
924942682043702	150323855890
924942682043702	158913794168
924942682043879	150323858452
924942682043900	150323855890
924942682043900	171798696506
924942682043900	158913794168
924942682043956	115964126914
924942682043956	107374184916
924942682043956	115964125418
924942682044157	133143988350
924942682044157	128849020157
924942682044176	146028899954
924942682044176	133143988426
924942682044217	115964126831
924942682044349	180388641972
924942682044380	158913794168
924942682044380	171798696506
924942682044380	150323855890
924942682044405	128849020500
924942682044415	137438955103
924942682044444	111669149941
924942682044444	111669154728
924942682044460	137438953732
924942682044460	133143991223
924942682044574	150323860861
924942682044698	115964117896
924942682044736	137438953855
924942682044736	141733926384
924942682044736	150323860781
924942682044736	141733925933
924942682044738	128849024303
924942682044738	133143991794
924942682044738	133143991343
924942682044738	128849019265
924942682044828	158913794718
924942682044828	171798693549
924942682044839	133143990955
924942682044839	120259086008
924942682044986	111669154316
924942682044994	111669149941
924942682044994	111669154728
924942682045010	133143991223
924942682045010	137438953732
924942682045113	150323860861
924942682045195	128849023065
924942682045252	120259092534
924942682045472	133143997142
924942682045558	141733930379
924942682045558	154618833209
924942682045689	124554052552
924942682045689	120259087228
924942682045689	137438957769
924942682045689	115964123541
924942682045788	133143994186
924942682045813	115964117892
924942682045817	115964117896
924942682045838	128849019655
924942682045838	124554058802
924942682045838	120259088126
924942682045838	111669159342
924942682045838	115964123240
924942682045838	120259094332
924942682045838	128849032224
924942682045838	120259093191
924942682045848	124554057841
924942682045848	128849026107
924942682045848	128849022727
924942682045848	133143986960
924942682045848	128849028933
924942682045848	133143988374
924942682045848	120259093943
924942682045848	124554060496
924942682045848	133143999528
924942682045848	133143992843
924942682045864	133143990038
924942682045864	137438956290
924942682045864	133143997491
924942682045864	133143993118
924942682045864	124554064897
924942682045864	133144001001
924942682045882	137438965345
924942682045882	137438964258
924942682045905	111669160107
924942682045907	115964127406
924942682045911	111669156379
924942682045911	115964127410
924942682045911	115964130360
924942682046074	128849022405
924942682046111	128849028057
924942682046111	128849019418
924942682046111	137438956791
924942682046150	133143997527
924942682046156	146028897434
924942682046156	154618832423
924942682046228	115964123541
924942682046228	137438957769
924942682046228	124554052552
924942682046228	120259087228
924942682046300	150323865862
924942682046328	128849020500
924942682046339	137438955103
924942682046368	111669149941
924942682046368	111669154728
924942682046393	146028888996
924942682046400	158913790891
924942682046490	150323860861
924942682046617	115964117896
924942682046853	150323856566
924942682046923	133143988350
924942682046923	128849020157
924942682047012	111669156891
924942682047079	137438957769
924942682047079	115964123541
924942682047079	120259087228
924942682047079	124554052552
924942682047161	137438963648
924942682047284	120259091568
924942682047284	133143999985
924942682047284	120259092117
924942682047284	137438957426
924942682047489	137438956791
924942682047489	128849019418
924942682047489	128849028057
924942682047640	133143987733
924942682047806	176093662479
924942682047883	115964130509
924942682047902	137438960174
924942682047902	154618828201
924942682047902	141733934156
924942682048181	133143987733
924942682048257	150323860861
924942682048391	176093662479
924942682048541	141733935804
924942682048541	158913803537
924942682048542	150323868946
924942682048542	133144001213
924942682048543	124554066622
924942682048543	141733934355
924942682048556	133144001227
924942682048556	154618836256
924942682048565	137438967080
924942682048565	137438968531
924942682048832	111669158278
924942682048875	128849028153
924942682049068	141733920848
924942682049072	133143986261
924942682049085	124554059675
924942682049085	124554055920
924942682049085	115964119567
924942682049085	128849024064
924942682049085	120259095563
924942682049085	128849021609
924942682049092	120259095571
924942682049102	120259095579
924942682049105	124554062878
924942682049185	128849020157
924942682049185	133143988350
924942682049273	111669154728
924942682049273	111669149941
924942682049288	133143991223
924942682049288	137438953732
924942682049306	150323857266
924942682049345	141733931719
924942682049352	154618833613
924942682049477	128849020500
924942682049487	137438955103
924942682049568	120259095563
924942682049568	124554059675
924942682049568	124554055920
924942682049568	115964119567
924942682049568	128849021609
924942682049568	128849024064
924942682049629	120259089279
924942682049637	128849023879
924942682049657	120259096487
924942682049669	111669154728
924942682049669	111669149941
924942682049684	133143991223
924942682049684	137438953732
924942682049718	146028899139
924942682049718	137438965587
924942682049718	133144001061
924942682049782	150323860861
924942682049895	137438963929
924942682049895	150323860625
924942682049898	137438958740
924942682049994	150323860625
924942682049994	137438963929
924942682050010	133143996652
924942682050011	120259095563
924942682050011	128849024064
924942682050011	124554055920
924942682050011	124554059675
924942682050011	115964119567
924942682050011	128849021609
924942682050096	158913801950
924942682050096	141733932962
924942682050152	146028894952
924942682050153	146028894953
924942682050289	137438963929
924942682050289	150323860625
924942682050309	133143996652
924942682050368	120259092534
924942682050418	115964123541
924942682050418	120259087228
924942682050418	137438957769
924942682050418	124554052552
924942682050583	154618826965
924942682050896	128849023057
924942682050896	120259094109
924942682050986	137438966136
924942682051003	111669162783
924942682051005	120259097379
924942682051066	141733928388
924942682051074	150323862988
924942682051082	150323862997
924942682051086	133143993817
924942682051158	120259087228
924942682051158	115964123541
924942682051158	137438957769
924942682051158	124554052552
924942682051241	107374196170
924942682051241	128849025466
924942682051257	107374194129
924942682051435	150323860625
924942682051435	137438963929
924942682051439	137438958740
924942682051514	124554066381
924942682051514	141733927270
924942682051514	150323859400
924942682051514	146028894978
924942682051514	128849019753
924942682051514	128849031210
924942682051520	137438956570
924942682051520	124554066387
924942682051520	150323859406
924942682051520	137438960392
924942682051544	137438961605
924942682051546	133143994310
924942682051657	150323861700
924942682051657	137438955555
924942682051657	137438959258
924942682051660	133143988262
924942682051660	133143991965
924942682051660	146028894407
924942682051669	124554065628
924942682051669	141733920887
924942682051669	128849033426
924942682051669	141733930668
924942682051669	133143992528
924942682051669	124554057382
924942682051669	120259086383
924942682051669	124554066535
924942682051669	137438958176
924942682051679	133143997630
924942682051679	141733927339
924942682051679	150323860076
924942682051679	133143996085
924942682051679	137438955578
924942682051679	137438966778
924942682051679	146028902325
924942682051679	137438968029
924942682051679	150323855491
924942682051679	141733927131
924942682051679	137438968435
924942682051679	137438962541
924942682051679	146028894022
924942682051679	137438954156
924942682051836	133143988943
924942682051840	124554052438
924942682051878	150323856566
924942682052000	120259092730
924942682052003	111669158140
924942682052211	141733928388
924942682052218	150323862988
924942682052228	150323862997
924942682052232	133143993817
924942682052278	128849023999
924942682052299	120259087228
924942682052299	124554052552
924942682052299	137438957769
924942682052299	115964123541
924942682052394	128849026592
924942682052410	141733930379
924942682052410	154618833209
924942682052539	115964119569
924942682052552	107374184988
924942682052568	150323856566
924942682052569	120259092117
924942682052569	120259091568
924942682052569	133143999985
924942682052569	137438957426
924942682052595	137438955555
924942682052595	137438959258
924942682052595	150323861700
924942682052599	133143988262
924942682052599	133143991965
924942682052599	146028894407
924942682052609	124554066535
924942682052609	137438958176
924942682052609	133143992528
924942682052609	120259086383
924942682052609	141733920887
924942682052609	124554065628
924942682052609	124554057382
924942682052609	128849033426
924942682052609	141733930668
924942682052618	137438954156
